Filepath,Source,augmented,NclCvx_R_mean,NclCvx_H_mean,NclCvx_Cr_mean,NclCvx_B_std,NclCvx_H_std,NclCvx_Cr_std,RocCvx_R_mean,RocCvx_B_mean,RocCvx_H_mean,RocCvx_Cr_mean,RocCvx_Cb_mean,RocCvx_G_std,RocCvx_B_std,RocCvx_H_std,RocCvx_A_std,RocCvx_Cr_std,Circularity,Convexity,Solidity,Label
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_924978_aug_231.jpg,Augmented,2,0.9136926531791688,0.9964256882667542,1.0065842866897583,0.8395262956619263,0.8290650844573975,0.8671233654022217,1.165535807609558,1.0594677925109863,1.0068551301956177,0.987371563911438,0.9552731513977052,0.9351835250854492,0.8852465748786926,1.171514630317688,1.012995362281799,1.1044248342514038,3.43683672602358,0.7058476281130077,0.6753679533461053,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_924978_aug_946.jpg,Augmented,2,0.9150707721710204,0.9964755177497864,1.006719708442688,0.8367875218391418,0.8022403120994568,0.8488956689834595,1.162781000137329,1.0579001903533936,1.006755232810974,0.9871205687522888,0.9548962712287904,0.9437955617904664,0.9177279472351074,1.215623140335083,1.0131508111953735,1.13087260723114,3.78403625792268,0.6667704979177875,0.675229357797988,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_927482_aug_304.jpg,Augmented,2,0.9873143434524536,1.0012811422348022,1.002790451049805,0.9260748624801636,0.8549441695213318,0.9078661799430848,1.1981151103973389,1.1069029569625854,0.9799929857254028,0.9564216136932372,0.9629887938499452,0.8301708102226257,0.8610617518424988,1.716267228126526,0.9404464960098268,1.2139166593551636,1.1473961112515476,0.9317824486525268,0.9825242718438968,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_927799_aug_1074.jpg,Augmented,2,0.9721214175224304,1.002041935920715,1.005611777305603,1.0105884075164795,1.0045225620269775,0.9926175475120544,1.11726713180542,1.0234544277191162,0.9914104342460632,0.9763948917388916,0.960914671421051,0.5755903720855713,0.7728760838508606,0.7833105325698853,0.5732426047325134,0.6278353929519653,1.444455120920394,0.9295654224376324,0.8967851099800442,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_929427_aug_641.jpg,Augmented,2,0.9700305461883544,0.9997897744178772,1.0032721757888794,0.9333454966545104,0.9472694993019104,0.955356776714325,1.1784160137176514,1.0514705181121826,1.001250982284546,0.9805196523666382,0.949392557144165,0.7718198895454407,0.903053879737854,1.2650924921035769,0.8066900372505188,0.98367840051651,1.6230391798711483,0.9275337963318844,0.9178674351571784,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_930113_aug_969.jpg,Augmented,2,0.9742114543914796,1.001206636428833,1.0049831867218018,0.9506143927574158,0.9306887984275818,0.9366315603256226,1.206734538078308,1.080742359161377,0.990326762199402,0.960051655769348,0.9323211908340454,0.7353105545043945,0.730839192867279,1.301130771636963,0.7931423783302307,0.8670842051506042,1.258185380860288,0.9253003256831286,0.9349397590352432,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_930655_aug_175.jpg,Augmented,2,0.9568360447883606,0.9996380805969238,1.0046753883361816,0.932323396205902,0.9337260723114014,0.9282081723213196,1.2442690134048462,1.0713557004928589,1.0020478963851929,0.9735415577888488,0.9289249777793884,0.841895580291748,0.785995364189148,1.305236577987671,0.935624897480011,1.03338885307312,1.574215271283538,0.921168383990098,0.9205175600722358,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_932553_aug_192.jpg,Augmented,2,0.8700186610221863,1.004075288772583,1.020797610282898,0.8102408647537231,0.4406470060348511,0.7290328741073608,1.1613069772720337,1.0462530851364136,0.994942545890808,0.9741899967193604,0.9417055249214172,0.7669742107391357,0.8527359366416931,1.3943450450897217,0.8125579953193665,0.958825409412384,3.4215591192210524,0.6921811531553872,0.5794665692359666,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_934893_aug_1101.jpg,Augmented,2,0.9658511281013488,0.9996037483215332,1.0001492500305176,0.9024363160133362,0.973581612110138,0.9827308058738708,1.4439350366592407,1.1377800703048706,1.005151629447937,0.99806010723114,0.9502235054969788,1.1028320789337158,0.761618435382843,1.222543478012085,1.2561215162277222,1.1995550394058228,1.1788533722194057,0.923604207248738,0.9643158190497532,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_935139_aug_1106.jpg,Augmented,2,0.9966863393783568,1.0003669261932373,1.0010255575180054,0.9902567863464355,0.981319010257721,0.9913074374198914,1.0922555923461914,1.0421957969665527,0.9897845983505248,0.971448004245758,0.9621378183364868,0.5426384806632996,0.8913934826850891,1.2874521017074585,0.5108265280723572,0.8478305339813232,1.085578501903725,0.9430697780573064,1.0,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_935575_aug_499.jpg,Augmented,2,0.9698857069015504,1.0023261308670044,1.006562113761902,0.9694268107414246,0.972273051738739,0.9772959351539612,1.19598388671875,1.064334273338318,0.9848616719245912,0.9572937488555908,0.919831156730652,0.501313328742981,0.5859729647636414,1.0164568424224854,0.5157701969146729,0.5741501450538635,1.3888400152495215,0.8921389732940039,0.900885935769158,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_935726_aug_1017.jpg,Augmented,2,0.9549134969711304,1.010482668876648,1.0083037614822388,0.9375931024551392,0.8323145508766174,1.0151482820510864,1.2254327535629272,1.060196876525879,0.9475868940353394,0.9584805369377136,0.904334545135498,0.552297830581665,0.6147789359092712,1.0836960077285769,0.4052992463111877,0.3836117386817932,1.6410551925914023,0.8817853187132102,0.862679724942337,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_9371_aug_703.jpg,Augmented,2,0.9899616837501526,1.001929759979248,1.001817226409912,0.9369427561759948,0.9122902750968932,0.9784885048866272,1.1976157426834106,1.0667136907577517,0.9620100259780884,0.9642277359962464,0.9231929183006288,0.7110010981559753,0.8734782934188843,1.3831812143325806,0.5720216631889343,0.6614847183227539,1.1371358810769563,0.9411838746082696,0.9877479579924224,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_937463_aug_162.jpg,Augmented,2,0.9827178120613098,1.000048279762268,1.001225471496582,0.978876292705536,1.0082385540008545,1.0014652013778689,1.2531834840774536,1.0727686882019043,0.9992924332618712,0.982047438621521,0.9494146704673768,0.5753415822982788,0.5759581327438354,0.8688685894012451,0.7218735814094543,0.7356618046760559,1.093618280331535,0.9445981493331708,1.0,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_937463_aug_389.jpg,Augmented,2,0.9758930802345276,1.0003515481948853,1.0021779537200928,0.9572474956512452,0.9926446676254272,0.9785658121109008,1.2707397937774658,1.0760724544525146,0.996052086353302,0.9755393266677856,0.941904067993164,0.6151442527770996,0.8350380659103394,1.035017728805542,0.6547698378562927,0.7812265157699585,1.1262031243700084,0.9340900167435056,1.0,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_938492_aug_232.jpg,Augmented,2,0.9893506169319152,1.0004371404647827,1.0010147094726562,0.9421340227127076,0.9900450110435486,0.9782336354255676,1.1549493074417114,1.0790302753448486,0.9936401844024658,0.9852362871170044,0.9839228987693788,0.866675853729248,0.964091181755066,1.0134963989257812,0.847546398639679,1.086949586868286,1.2015567026883651,0.9142780085655552,0.9708090075057152,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_939606_aug_907.jpg,Augmented,2,0.9782502055168152,1.0002436637878418,1.0016189813613892,0.9534928798675536,0.9922577738761902,0.9732994437217712,1.2041137218475342,1.0755188465118408,0.9977133870124816,0.9848065376281738,0.9655555486679076,0.7429583668708801,0.7660358548164368,1.0511785745620728,0.8133713006973267,1.0159685611724854,1.2462523461923822,0.8919050849023943,0.9450038729659604,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_939662_aug_843.jpg,Augmented,2,0.9580203294754028,1.0046436786651611,1.0106245279312134,0.926911234855652,0.735090970993042,0.8534274697303772,1.1761096715927124,1.0493810176849363,0.9805190563201904,0.9554287195205688,0.9331114292144777,0.7871466875076294,1.0009945631027222,1.4069803953170776,0.7548138499259949,0.8563923239707947,1.5182121635159878,0.9072966879140948,0.8877419354815812,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_93989_aug_168.jpg,Augmented,2,0.9656622409820556,1.0034350156784058,1.0087908506393433,0.9402465224266052,0.7281420826911926,0.9112991094589232,1.1873749494552612,1.0715852975845337,0.9812553524971008,0.9520297050476074,0.9174076318740844,0.6287315487861633,0.6564100980758667,1.7393282651901243,0.6266217827796936,0.7048133611679077,1.5222199211942,0.869617056201684,0.8724563953485202,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_941007_aug_438.jpg,Augmented,2,0.8654329180717468,0.9952241778373718,1.006768822669983,0.8400158286094666,0.972559928894043,0.9801519513130188,1.2791128158569336,1.0676541328430176,1.0099058151245115,0.9859604835510254,0.9275763034820556,0.7575497627258301,0.7383293509483337,0.7856382131576538,0.8982401490211487,0.9260141849517822,2.8275489686502024,0.6854118106912358,0.7053314121032382,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_941531_aug_1072.jpg,Augmented,2,0.9366310834884644,0.9993152618408204,1.0079915523529053,0.9346948266029358,0.8392395377159119,0.9091476202011108,1.1227174997329712,1.019569754600525,1.0013259649276731,0.9845239520072936,0.9534656405448914,0.7600080966949463,0.9977198243141174,1.2482304573059082,0.787131667137146,0.9589001536369324,2.620850166818136,0.7297314606018611,0.6956049918603412,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_941539_aug_509.jpg,Augmented,2,0.963787078857422,1.0014803409576416,1.00302255153656,0.9557729363441468,0.994730830192566,1.008932113647461,1.2017213106155396,1.0448237657546997,0.9917535185813904,0.9831634759902954,0.9557414054870604,0.8765901327133179,1.002954363822937,0.9730868935585022,0.8184393644332886,0.8344950675964355,1.6800004311255858,0.8678631648683341,0.8842929010615517,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_942258_aug_280.jpg,Augmented,2,0.9608660936355592,1.0007686614990234,1.0030819177627563,0.933068871498108,0.99470716714859,0.9879758358001708,1.163058161735535,1.040609359741211,0.9967975616455078,0.9871585369110109,0.9684321880340576,0.9222049713134766,1.048691987991333,0.9806281924247742,0.8829430341720581,0.8999453186988831,1.5130853286081245,0.8540910696897124,0.8447304907475102,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_944862_aug_742.jpg,Augmented,2,0.956173062324524,1.0029317140579224,1.0085668563842771,0.957515835762024,0.7826032638549805,0.850884199142456,1.1146498918533323,1.0337766408920288,0.9923304915428162,0.9775896072387696,0.9606188535690308,0.8316839337348938,0.9024764895439148,1.3136978149414062,0.8572785258293152,1.0459189414978027,1.9615214835288897,0.8442970168065844,0.7691447736156856,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_94670_aug_249.jpg,Augmented,2,0.9826536178588868,1.0015554428100586,1.004481315612793,0.9555259943008424,0.8387446999549866,0.8953126668930054,1.2398496866226196,1.0954316854476929,0.9784916639328004,0.9380374550819396,0.8999634385108948,0.5553205609321594,0.6197636127471924,1.7720545530319214,0.614155650138855,0.8144174218177795,1.1504569634184203,0.9139431110296408,0.9701925613289528,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_947221_aug_191.jpg,Augmented,2,0.9699385166168212,1.0033499002456665,1.0076453685760498,0.9808735847473145,0.7661652565002441,0.7913036346435547,1.1295892000198364,1.0382359027862549,0.985559105873108,0.9670425653457642,0.9538918733596802,0.7196264266967773,0.787544310092926,1.2622103691101074,0.7939679622650146,0.9949679970741272,1.447852506573947,0.9056342490136596,0.8923076923051967,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_947247_aug_189.jpg,Augmented,2,0.9659461379051208,1.0044784545898438,1.0105959177017212,1.007402420043945,0.8790406584739685,0.9523261189460754,1.085535168647766,1.0201826095581057,0.988751232624054,0.9733855724334716,0.9583007097244264,0.8306094408035278,0.8849316835403442,1.131146788597107,0.8286065459251404,0.8678308725357056,2.153000695811822,0.7905627239078116,0.7447674418600323,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_948771_aug_967.jpg,Augmented,2,0.9880210161209106,0.9998639225959778,1.0011906623840332,0.9895368814468384,0.9696840047836304,0.9748064279556274,1.1796847581863403,1.058374285697937,1.002041578292847,0.9821390509605408,0.9548031687736512,0.4585350155830383,0.6652847528457642,1.364229679107666,0.5320786237716675,1.0317747592926023,1.0033217988067338,0.948812898842817,1.0,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_953084_aug_548.jpg,Augmented,2,0.9807822704315186,1.0012376308441162,1.0044602155685425,0.94511079788208,0.946644365787506,0.9530878067016602,1.203708529472351,1.0886794328689575,0.9868810772895812,0.9527210593223572,0.919774293899536,0.6244526505470276,0.7315683960914612,1.3419480323791504,0.6418309807777405,0.7988678812980652,1.2895485526637032,0.8787711548185108,0.9381828239521676,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_953084_aug_808.jpg,Augmented,2,0.9833574295043944,1.0006855726242063,1.0033726692199707,0.9624735116958618,0.9644144773483276,0.9799545407295228,1.1756471395492554,1.0749863386154177,0.9927642345428468,0.9644047617912292,0.9347727298736572,0.7074645757675171,0.8172600865364075,1.287905216217041,0.7161383032798767,0.8524532914161682,1.2400278716029347,0.896938561412859,0.9387576552928146,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_953862_aug_600.jpg,Augmented,2,0.9863812923431396,1.0002483129501345,1.001377820968628,0.9493468403816224,0.9966590404510498,0.991781771183014,1.3549926280975342,1.1113438606262207,0.9935275912284852,0.9640863537788392,0.9293003678321838,0.4847735464572906,0.960433304309845,1.0474454164505005,0.5374441146850586,0.8261122107505798,1.0,0.9658083730196088,1.0,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_954088_aug_973.jpg,Augmented,2,0.9908063411712646,0.9999637007713318,0.9999405145645142,0.9383934140205384,1.0053521394729614,1.0018301010131836,1.3299187421798706,1.1532588005065918,1.001302719116211,1.00213623046875,0.9925457239151,0.7022541165351868,0.6193703413009644,0.7772568464279175,0.6371591687202454,0.9260313510894777,1.078819246669809,0.9471537176619824,1.0,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_954763_aug_154.jpg,Augmented,2,0.9773658514022828,1.0003328323364258,1.0016605854034424,0.934889018535614,0.914819061756134,0.966083288192749,1.210132718086243,1.0685116052627563,0.996910035610199,0.9845835566520692,0.9554851651191713,0.9991346597671508,1.0930038690567017,1.5749115943908691,0.9872618317604064,1.1749058961868286,1.273997051126776,0.909032205673314,0.942679331804165,platelet
/Users/n0721059/DataScientest/Projects/blood-cell-classification/data/Augmented/platelet/PLATELET_954763_aug_420.jpg,Augmented,2,0.9749647378921508,1.0002681016921997,1.0018656253814695,0.9210010766983032,0.9686575531959534,0.9839977025985718,1.2243846654891968,1.0766212940216064,0.9975970983505248,0.9832780957221984,0.9540797472000122,0.9527555108070374,1.075431227684021,1.2378097772598269,0.9241114258766174,1.0054010152816772,1.2469009125463293,0.9047262252222013,0.9388418998042036,platelet
